0.000000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 1.000000
0.008333000 0.000006 -0.000005 -0.000004 -0.000002 -0.000037 0.000026 1.000000
0.016667000 0.000003 -0.000004 -0.000002 -0.000006 -0.000005 0.000021 1.000000
0.025000000 0.000011 0.000004 -0.000001 -0.000018 -0.000019 0.000030 1.000000
0.033333000 0.000004 0.000008 -0.000000 0.000007 0.000004 0.000030 1.000000
0.041667000 -0.000001 -0.000002 -0.000012 0.000011 -0.000024 0.000000 1.000000
0.050000000 0.000003 -0.000004 -0.000007 0.000024 -0.000018 0.000035 1.000000
0.058333000 0.000013 -0.000005 -0.000009 0.000008 -0.000036 0.000036 1.000000
0.066667000 0.000011 -0.000002 -0.000006 -0.000002 -0.000054 0.000055 1.000000
0.075000000 0.000003 0.000003 0.000001 -0.000006 -0.000013 0.000052 1.000000
0.083333000 0.000005 -0.000001 -0.000006 0.000015 -0.000020 0.000051 1.000000
0.091667000 0.000004 0.000007 -0.000002 -0.000015 -0.000015 0.000043 1.000000
0.100000000 0.000006 0.000007 -0.000002 -0.000005 0.000003 0.000060 1.000000
0.108333000 0.000008 0.000013 -0.000001 -0.000005 0.000014 0.000005 1.000000
0.116667000 0.000003 0.000006 -0.000005 -0.000009 -0.000006 0.000021 1.000000
0.125000000 0.000001 0.000010 -0.000004 -0.000012 -0.000016 0.000002 1.000000
0.133333000 0.000006 0.000000 0.000001 0.000011 0.000020 0.000063 1.000000
0.141667000 0.000006 0.000009 -0.000002 -0.000015 -0.000023 0.000033 1.000000
0.150000000 0.000007 0.000014 -0.000005 -0.000017 -0.000011 0.000020 1.000000
0.158333000 0.000001 -0.000000 -0.000008 0.000011 -0.000036 0.000024 1.000000
0.166667000 -0.000001 -0.000001 -0.000006 0.000011 -0.000001 -0.000005 1.000000
0.175000000 0.000000 -0.000005 -0.000008 0.000013 -0.000015 0.000011 1.000000
0.183333000 0.000003 -0.000003 -0.000006 -0.000014 -0.000015 -0.000014 1.000000
0.191667000 0.000002 -0.000002 -0.000006 -0.000004 -0.000022 0.000007 1.000000
0.200000000 -0.000001 -0.000002 -0.000007 -0.000004 -0.000060 0.000020 1.000000
0.208333000 0.000001 -0.000005 -0.000006 -0.000004 -0.000009 -0.000010 1.000000
0.216667000 0.000003 -0.000003 -0.000003 -0.000011 -0.000024 -0.000003 1.000000
0.225000000 0.000002 0.000006 0.000001 -0.000019 0.000012 -0.000030 1.000000
0.233333000 -0.000000 0.000004 -0.000010 -0.000011 -0.000008 -0.000045 1.000000
